x,y,utc,discipline,flight_id
925717.0645599165,6475299.14172977,1338299136.0,paragliders,20115764
925378.542032911,6477344.624795614,1338391424.0,paragliders,20115831
925198.3281133771,6476559.666454703,1343223296.0,paragliders,20118644
925502.4963891234,6478674.455690955,1343741056.0,paragliders,20119083
927302.4054244314,6478498.361083249,1344945024.0,paragliders,20120064
926541.8872518141,6477340.569071417,1366112640.0,paragliders,20125103
926667.7732472833,6477358.018123244,1366113280.0,paragliders,20125154
926871.0281600584,6477787.556144359,1366297088.0,paragliders,20125493
926631.7693449096,6477222.7165865665,1366284288.0,paragliders,20125575
926656.0443277954,6477538.525045852,1366893056.0,paragliders,20126655
927562.6077789682,6478847.999754222,1366893824.0,paragliders,20126745
925707.1543661357,6478775.463602771,1371125760.0,paragliders,20129720
925462.8960446151,6478612.286582197,1371125376.0,paragliders,20129721
925350.236168073,6479864.907257453,1374673792.0,paragliders,20132617
925050.8055861462,6476450.25033711,1396273280.0,paragliders,20140454
927069.4845505361,6477442.8790968405,1397220608.0,paragliders,20141537
925456.3783871753,6475021.509541396,1396444672.0,paragliders,20141551
925027.083498651,6475998.589351504,1396444800.0,paragliders,20141551
926595.8207308366,6477455.187050035,1397218176.0,paragliders,20141578
926762.8667643905,6477131.065824099,1397220608.0,paragliders,20141609
926874.9091971212,6477115.832683291,1397221888.0,paragliders,20141631
926601.3788510901,6477651.631315485,1397218944.0,paragliders,20141639
926831.6932875215,6477448.975954481,1397219584.0,paragliders,20141684
925082.6632546759,6475898.055737168,1397223296.0,paragliders,20141697
926959.3889621306,6477652.723604174,1397220608.0,paragliders,20141708
925095.8278121721,6475898.206155486,1397222528.0,paragliders,20141740
925304.0670341849,6477725.481654902,1397222784.0,paragliders,20141740
926625.9554039171,6477030.527648799,1397227264.0,paragliders,20141740
926232.1679819173,6476087.517773502,1396440960.0,paragliders,20141805
927387.5762742504,6477890.526441677,1396441984.0,paragliders,20141805
927108.0392873734,6477709.70176086,1396442624.0,paragliders,20141805
927183.8103561904,6477711.229094311,1396442624.0,paragliders,20141805
927149.8512900141,6477659.937800935,1396442624.0,paragliders,20141805
927080.8952753766,6477854.12880212,1397218944.0,paragliders,20142660
926890.675295175,6476944.354245027,1400327168.0,paragliders,20144860
925609.535380829,6478839.138805124,1400327552.0,paragliders,20144868
926263.6492439153,6476286.075693827,1399122176.0,paragliders,20144883
925513.9121923195,6475301.996139776,1400327552.0,paragliders,20145276
926655.1562142659,6476453.090835752,1401629440.0,paragliders,20146583
927419.6413320876,6479832.852581611,1402400896.0,paragliders,20147501
925116.1854063364,6476640.147101605,1410099840.0,paragliders,20153922
925541.0757917737,6479678.570358974,1410100224.0,paragliders,20153922
926999.7848939903,6477538.983317321,1428754432.0,paragliders,20159945
927302.0210065381,6478355.181137943,1428756992.0,paragliders,20159947
927299.4007650916,6478361.219651412,1428756992.0,paragliders,20159947
927279.4255708226,6478373.370577968,1428756992.0,paragliders,20159947
926466.3999763535,6477215.398539202,1428755456.0,paragliders,20159969
926907.5507599225,6477302.201507326,1428752000.0,paragliders,20160018
926967.1485117677,6476981.902816815,1428752384.0,paragliders,20160050
927142.3493951452,6477549.757519752,1428752512.0,paragliders,20160053
925816.7852552274,6475995.278336423,1428751744.0,paragliders,20160078
925834.3647982712,6475965.546288338,1428751744.0,paragliders,20160078
925834.6640262621,6475953.682118197,1428751744.0,paragliders,20160078
925830.2888122486,6475940.998113787,1428751744.0,paragliders,20160078
926973.8024930654,6477821.7217735965,1428752128.0,paragliders,20160078
926781.13941892,6476825.39685889,1428762496.0,paragliders,20160122
926737.1278098897,6477052.1893159095,1428752640.0,paragliders,20160157
925349.5516547733,6477605.707216589,1428765440.0,paragliders,20160171
925700.5250994714,6475705.402951761,1428842880.0,paragliders,20160240
925575.2882283952,6475548.479770945,1428841344.0,paragliders,20160255
925543.8816038589,6475550.829934569,1428841344.0,paragliders,20160255
926930.6492430366,6478160.512836072,1428841728.0,paragliders,20160255
926774.540660155,6476980.777666654,1428753408.0,paragliders,20160273
925467.42872441,6475054.783563124,1428843520.0,paragliders,20160288
927212.784831948,6478182.684535085,1428841088.0,paragliders,20160317
925369.5849018759,6477852.52857398,1428846208.0,paragliders,20160394
925389.6848642951,6478338.700141513,1428845952.0,paragliders,20160742
925825.1700816273,6475742.956672079,1428836096.0,paragliders,20160824
927107.2749279494,6478454.126036043,1428934400.0,paragliders,20160967
926168.7869685023,6475477.884593621,1428928128.0,paragliders,20161003
926224.5394585753,6476065.278221961,1428923136.0,paragliders,20161291
926848.578322487,6476828.700344546,1428753152.0,paragliders,20161350
926530.1218554527,6476618.4430970615,1429623424.0,paragliders,20161917
925178.5158724437,6475579.858616102,1429621760.0,paragliders,20162020
926568.6171749166,6477171.828332557,1429620352.0,paragliders,20162024
926484.8323264281,6476811.093370393,1429622528.0,paragliders,20162113
925360.5987255895,6478642.792422704,1429624448.0,paragliders,20162134
926499.6312089666,6477211.921624074,1429622144.0,paragliders,20162197
925283.1886969878,6477673.160102403,1429624832.0,paragliders,20162245
926508.4978787494,6476382.192278228,1429710464.0,paragliders,20162266
927228.4656570634,6478006.516069259,1429792256.0,paragliders,20162438
926361.4480853664,6476629.225954497,1429796608.0,paragliders,20162451
926352.7558589256,6476605.745182177,1429790976.0,paragliders,20162454
926838.3345924449,6477281.771449665,1429792256.0,paragliders,20162466
926838.3345924449,6477281.771449665,1429792256.0,paragliders,20162469
925381.128053647,6475195.119970294,1429790848.0,paragliders,20162510
925188.4976350979,6477472.685595207,1429876736.0,paragliders,20162613
925174.9409151437,6478317.7309309775,1429876992.0,paragliders,20162613
927012.6374823244,6477870.973702929,1429876736.0,paragliders,20162722
926804.6555980898,6477848.053867277,1429876864.0,paragliders,20162722
926775.5749475459,6477828.190497936,1429876864.0,paragliders,20162722
926775.0517875827,6477804.90663534,1429876864.0,paragliders,20162722
926778.7761545405,6477798.470825348,1429876864.0,paragliders,20162722
926811.8142906623,6477792.275172501,1429876864.0,paragliders,20162722
927157.1027169118,6478527.738546668,1429882496.0,paragliders,20162722
925160.1281441575,6475925.152456109,1429880832.0,paragliders,20162879
927218.0051886349,6478723.437668118,1429789440.0,paragliders,20162890
926601.4562379282,6476845.046759964,1429622784.0,paragliders,20163036
926983.2347761504,6477378.433539725,1430917248.0,paragliders,20163445
926721.3543229871,6477011.278157229,1430917152.0,paragliders,20163507
925681.254466337,6475551.688085053,1430917376.0,paragliders,20163521
926802.0448132688,6477297.63211074,1430916992.0,paragliders,20163678
927374.732928573,6478346.555037725,1432817536.0,paragliders,20165682
927386.1267301489,6478340.012033764,1432817536.0,paragliders,20165682
927124.295596841,6477817.898596124,1432818816.0,paragliders,20165840
926203.1436691076,6476197.216572067,1433247232.0,paragliders,20166672
927382.7922752496,6478343.46477533,1428932608.0,paragliders,20166892
927447.6840085139,6478212.17920718,1428932608.0,paragliders,20166892
927446.2905111331,6478217.605077656,1428932608.0,paragliders,20166892
927444.1748016798,6478221.977698675,1428932608.0,paragliders,20166892
927424.5344729717,6478234.680929659,1428932608.0,paragliders,20166892
925687.4415337894,6475368.243105619,1434029312.0,paragliders,20167808
925579.7220087135,6475289.554619584,1434021632.0,paragliders,20167980
926122.9481917105,6476620.983942433,1435230592.0,paragliders,20169229
925051.4879759848,6476146.436961359,1435324544.0,paragliders,20169421
925557.0703864507,6475298.579355671,1435753984.0,paragliders,20170456
925432.5192052375,6475266.992730895,1435753984.0,paragliders,20170469
927174.43648464,6478990.064546247,1436615552.0,paragliders,20171257
925067.2902311416,6475714.248748593,1436616960.0,paragliders,20171279
925512.4201864497,6478551.287005993,1436703232.0,paragliders,20171488
925551.9117386766,6478497.16242148,1436703247.357375,paragliders,20171491
926438.1595194332,6476837.8961852165,1436705792.0,paragliders,20171494
925790.1198705857,6475643.578972123,1436709632.0,paragliders,20171494
927175.6531562399,6478007.874634182,1436708992.0,paragliders,20171496
926385.689900422,6477376.432395398,1436702720.0,paragliders,20172004
926386.3082592876,6477383.567906104,1436702720.0,paragliders,20172004
926414.6157649135,6477411.012891292,1436702720.0,paragliders,20172004
925564.1081151805,6475180.897201379,1437048448.0,paragliders,20172144
925620.9547660465,6475448.118649803,1437486976.0,paragliders,20172731
925207.4137003648,6477430.258206753,1437486720.0,paragliders,20172869
925388.6078276236,6478536.917012553,1437486080.0,paragliders,20172973
926360.2147641435,6476783.976995588,1438864384.0,paragliders,20174250
927137.1378405171,6478425.793766629,1438864640.0,paragliders,20174250
925086.210371628,6475728.055799455,1439390208.0,paragliders,20174815
927069.8117603222,6478047.867996169,1439390720.0,paragliders,20174815
925554.6835635107,6479023.799124498,1439393536.0,paragliders,20174815
926709.7982929844,6477093.017470913,1439385984.0,paragliders,20174822
925410.9786556064,6479584.875326825,1439390336.0,paragliders,20174865
925088.7939776359,6475795.722756493,1439385984.0,paragliders,20174876
925109.145677909,6475716.713245187,1439390208.0,paragliders,20174934
927109.7727567735,6478042.924199217,1439390720.0,paragliders,20174934
925427.9752271941,6479208.453136907,1440243840.0,paragliders,20175808
925280.3060904301,6477687.234742941,1440248576.0,paragliders,20175812
925696.8298285631,6479203.140911168,1440247040.0,paragliders,20175953
925439.8762411285,6479764.325192898,1440942848.0,paragliders,20176612
927106.8531100294,6478585.00070413,1458312192.0,paragliders,20181658
927215.4448860451,6477832.468497838,1458395904.0,paragliders,20181962
927123.191627911,6477976.438813444,1458396032.0,paragliders,20181962
927199.8457591081,6478207.211529142,1458397312.0,paragliders,20181968
927005.9361244399,6477638.015429679,1458398464.0,paragliders,20181983
925332.2220214668,6478091.099505974,1458392576.0,paragliders,20182016
925485.3939567669,6478915.044585902,1458399744.0,paragliders,20182096
927291.4706486505,6478276.653555227,1458396672.0,paragliders,20182146
927416.76243473,6478865.279192147,1458391808.0,paragliders,20182242
925394.1177094075,6477853.083311944,1461767808.0,paragliders,20184533
926084.2068099809,6476210.907131371,1461842304.0,paragliders,20184683
926267.8046569452,6476520.130966607,1461842560.0,paragliders,20184716
927175.0425461362,6478095.157283175,1461841152.0,paragliders,20184798
925988.521088347,6475677.800823992,1461841536.0,paragliders,20184798
925943.7618351815,6475644.904356121,1461841536.0,paragliders,20184798
925191.1978612461,6477605.660571651,1461847680.0,paragliders,20184798
925127.7260872285,6476602.372882421,1461932672.0,paragliders,20185065
927402.1956068678,6479539.952080596,1461842560.0,paragliders,20185210
927437.1252716859,6479565.576486509,1461842560.0,paragliders,20185210
927235.4569653267,6479417.863563816,1462532096.0,paragliders,20186114
925620.4835718003,6475651.128296064,1462534528.0,paragliders,20186115
927318.8169312059,6479399.41899947,1462532096.0,paragliders,20186143
927316.0070258093,6479546.069236365,1462532096.0,paragliders,20186226
927007.0634539839,6478364.2267967295,1462532736.0,paragliders,20186241
926972.4418047717,6478437.647941235,1462532736.0,paragliders,20186241
926994.9385374796,6478415.157392835,1462532736.0,paragliders,20186241
927297.0363380524,6479321.549550954,1462531968.0,paragliders,20186275
925701.0379517555,6475596.528240838,1462532736.0,paragliders,20186313
927225.3857885512,6478472.847726913,1462532992.0,paragliders,20186313
925447.6473311371,6475296.057085672,1462532736.0,paragliders,20186318
925531.5684753496,6475649.462662471,1462627328.0,paragliders,20186433
925330.9130938955,6475299.146075217,1462626688.0,paragliders,20186461
926532.397353219,6477016.756329487,1462626944.0,paragliders,20186461
925549.0443536389,6475858.527559567,1462619264.0,paragliders,20186496
927021.4810039997,6478338.269656065,1462619776.0,paragliders,20186496
925430.5122913514,6475209.72737112,1462624256.0,paragliders,20186496
925530.3056607001,6475397.311682539,1462624384.0,paragliders,20186512
925454.6597980515,6475366.746077174,1462624256.0,paragliders,20186577
926375.2411864655,6477354.619858462,1462624896.0,paragliders,20186741
927226.8562481753,6479896.64948098,1462531584.0,paragliders,20186941
926489.233025891,6476882.823594769,1462624640.0,paragliders,20186942
925499.4035894019,6477898.48997603,1465560960.0,paragliders,20189740
925437.8413945569,6477685.927904224,1465560704.0,paragliders,20189795
925310.6607862859,6478751.806862809,1466685184.0,paragliders,20190335
927310.473568054,6478017.221779994,1466779648.0,paragliders,20190522
926904.9293462919,6477563.724020821,1466772608.0,paragliders,20190575
925038.8416078044,6476860.0860786,1466771328.0,paragliders,20190631
926028.0290903148,6476881.039993374,1466775296.0,paragliders,20190640
926359.5944421858,6476256.424471174,1468068352.0,paragliders,20192702
925337.8264002326,6477723.359340169,1470233472.0,paragliders,20195373
926838.9174380775,6477372.080520576,1491739136.0,paragliders,20196030
925529.5879998216,6478531.66570725,1471177344.0,paragliders,20197057
925750.0073133011,6475148.876292329,1471353088.0,paragliders,20197663
927062.8130534908,6477344.376864278,1471353472.0,paragliders,20197663
927161.5786316737,6477394.077354124,1471353344.0,paragliders,20197680
926103.3984867821,6476066.655804056,1471353344.0,paragliders,20197682
925757.3697581096,6475586.497266308,1471353088.0,paragliders,20197688
925811.7644604797,6475247.289707241,1471351936.0,paragliders,20197713
927149.5633111402,6477889.040165101,1471352320.0,paragliders,20197713
925395.195097351,6477684.545833384,1470233984.0,paragliders,20197834
926733.1603986053,6477067.877460908,1472218752.0,paragliders,20198855
925417.8962363995,6475092.846344829,1472219776.0,paragliders,20198961
927042.4693264477,6477693.36227602,1472220160.0,paragliders,20198961
927001.761421015,6477757.58017048,1472223616.0,paragliders,20198961
925748.3193308703,6475632.635975024,1472388352.0,paragliders,20199220
925777.3749713496,6475683.500944288,1472388352.0,paragliders,20199220
925805.0131659241,6475689.74912379,1472388352.0,paragliders,20199220
925816.9053317052,6475683.4498488335,1472388352.0,paragliders,20199220
925821.7469777061,6475656.5330293,1472388352.0,paragliders,20199220
926889.7345948992,6477167.840311068,1472388480.0,paragliders,20199261
926589.4428791841,6477074.284497981,1472390784.0,paragliders,20199321
927173.8650648821,6478105.045182289,1472821632.0,paragliders,20200232
927292.4654636608,6478763.866780188,1473254784.0,paragliders,20200646
927267.2177533583,6478742.584748928,1473254784.0,paragliders,20200646
927312.9817631441,6478727.158614317,1473254784.0,paragliders,20200646
927157.8475652988,6478878.98210943,1473259264.0,paragliders,20200677
927170.3924132376,6478893.26419945,1473259264.0,paragliders,20200677
927195.997043059,6478862.872949544,1473259264.0,paragliders,20200677
927160.618082109,6478324.627439214,1473253376.0,paragliders,20200706
926534.7498191937,6477021.662040479,1473339904.0,paragliders,20200739
925153.2409922907,6475870.628455815,1473337728.0,paragliders,20200741
926875.1883100531,6477606.1025823,1473338112.0,paragliders,20200741
925661.4310723098,6475328.200442759,1473342848.0,paragliders,20200741
925551.2380968118,6475072.224867691,1473341824.0,paragliders,20200782
926610.8496340436,6476983.709459365,1473342080.0,paragliders,20200782
926629.7861837877,6477193.34045517,1473340416.0,paragliders,20200785
925644.6029347937,6475519.552643674,1473340672.0,paragliders,20200785
926378.1156209849,6476750.464939187,1473340160.0,paragliders,20200807
925586.4209461415,6475495.922070454,1473336832.0,paragliders,20200828
926825.6405090074,6477303.036937992,1473603456.0,paragliders,20201300
926469.215588458,6476984.824627985,1473597696.0,paragliders,20201352
926574.4622104645,6476907.48641512,1473597824.0,paragliders,20201360
926802.4249503941,6477106.801044139,1487507712.0,paragliders,20205405
926458.5017569019,6476741.460779257,1489756672.0,paragliders,20206644
926551.2853290257,6477128.942055082,1489759744.0,paragliders,20206665
926506.443622017,6476895.273095226,1489756288.0,paragliders,20206669
926950.1828880538,6477513.6860543825,1489757079.0360622,paragliders,20206695
926795.8765567477,6476868.881896341,1489756416.0,paragliders,20206700
927102.3919722026,6477571.833792439,1489757312.0,paragliders,20206707
925096.644386466,6475864.569219488,1489760000.0,paragliders,20206711
926902.7210883971,6477311.39800763,1489756672.0,paragliders,20206716
926594.110619363,6476678.605120323,1489756160.0,paragliders,20206767
926846.7187778597,6477149.65090565,1489756160.0,paragliders,20206767
925166.318358689,6475716.975440172,1489759744.0,paragliders,20206775
926905.3394933766,6477255.1624705065,1489756800.0,paragliders,20206781
926516.737579906,6476772.00708244,1489756672.0,paragliders,20206808
925891.8906087639,6475575.429139281,1489755264.0,paragliders,20206900
927169.5767279676,6477348.310111878,1489759232.0,paragliders,20206967
925393.1967681329,6478127.286840532,1490706432.0,paragliders,20207637
926880.4848850537,6477481.074437369,1489757184.0,paragliders,20207662
926806.8023416195,6477359.846485505,1490795648.0,paragliders,20207947
926997.1631640712,6478152.372163538,1490791936.0,paragliders,20207973
926534.8804290675,6477318.840202402,1490793728.0,paragliders,20207986
925087.6339496899,6475915.891808043,1490794752.0,paragliders,20208034
927123.4529638572,6477304.892942435,1491660544.0,paragliders,20209284
925472.2736044008,6475054.295241898,1491739008.0,paragliders,20209453
926862.3555378374,6477187.803379444,1491739264.0,paragliders,20209453
926992.0510702777,6477887.8655514745,1491739264.0,paragliders,20209477
926737.5278411917,6477301.997855927,1491743360.0,paragliders,20209493
925315.2688006583,6475129.083994718,1491743744.0,paragliders,20209728
926924.0283275676,6477221.53729235,1491739392.0,paragliders,20209730
926797.9166096455,6477134.324456837,1491740672.0,paragliders,20209789
926834.1271832566,6477281.016976158,1491739136.0,paragliders,20209796
926910.5307257194,6477163.380710231,1491739136.0,paragliders,20209826
926883.3173645945,6477693.701058176,1491737984.0,paragliders,20209829
926758.940094515,6477790.0987367425,1491740032.0,paragliders,20209930
926783.4567564041,6477631.551339842,1491739392.0,paragliders,20209952
926827.9794044418,6477627.925612532,1491737984.0,paragliders,20210014
926815.9496809376,6477290.584049217,1491742208.0,paragliders,20210107
925677.3674147862,6475599.76001836,1491827200.0,paragliders,20210176
925524.2072172107,6475134.19018724,1491822848.0,paragliders,20210193
925734.680310201,6475096.835150521,1491826176.0,paragliders,20210201
927772.4075565747,6477752.975818657,1491826816.0,paragliders,20210201
925255.6625756726,6477425.882545298,1491825408.0,paragliders,20210283
925781.8271109931,6475226.697427131,1491828864.0,paragliders,20210287
925644.4868589409,6475374.491968855,1491825152.0,paragliders,20210292
926955.4292777036,6476443.446670614,1491826688.0,paragliders,20210351
926952.3772957904,6476446.112750428,1491826688.0,paragliders,20210351
926947.8309171464,6476447.136387758,1491826688.0,paragliders,20210351
926830.8931997595,6477088.671342433,1491739008.0,paragliders,20210356
927122.9767414712,6477910.384117441,1491739392.0,paragliders,20210525
926542.7579877711,6477018.789301081,1491822720.0,paragliders,20210548
926590.6265132084,6477067.399071463,1492776704.0,paragliders,20211787
926652.1877110868,6477068.53946976,1492776704.0,paragliders,20211830
926660.3352686986,6477069.156730209,1492776704.0,paragliders,20211845
925378.7940861058,6475005.852684518,1492865280.0,paragliders,20211983
926637.283902081,6477143.716280146,1492865664.0,paragliders,20213084
927325.3206620518,6477303.361804047,1492869888.0,paragliders,20213084
927259.7548004499,6477245.965418863,1492869888.0,paragliders,20213084
927258.584553841,6477181.418233237,1492869888.0,paragliders,20213084
925073.9301103548,6476919.929962176,1494852096.0,paragliders,20214053
927149.7864752087,6479506.116516048,1494852736.0,paragliders,20214053
926883.6569000785,6477476.722398846,1494935680.0,paragliders,20214205
927495.218442473,6479851.613821389,1494941440.0,paragliders,20214242
925030.2644059596,6475832.841147428,1494937600.0,paragliders,20214271
925950.199645859,6475419.130726753,1494943360.0,paragliders,20214349
926685.2692987355,6477630.011748348,1497962368.0,paragliders,20219231
925398.8562926596,6475030.978580619,1497954048.0,paragliders,20219247
927647.6267773558,6478693.436110033,1497958784.0,paragliders,20219276
925708.1097194484,6475389.14465469,1497963648.0,paragliders,20219287
925757.5965206701,6475444.291244803,1497963648.0,paragliders,20219287
925727.5296951379,6475422.29090796,1497963648.0,paragliders,20219287
925046.8868142406,6476731.108163281,1497963904.0,paragliders,20219287
927114.8333351094,6477980.288885449,1497961856.0,paragliders,20219289
925093.5099160215,6476652.470597869,1498051584.0,paragliders,20219351
925405.0070213509,6478556.134750299,1498046336.0,paragliders,20219372
926851.048252195,6477854.070072525,1498131584.0,paragliders,20219539
926920.0756343324,6477374.038826148,1498132992.0,paragliders,20219557
927025.3431697566,6477508.454958249,1498225920.0,paragliders,20219662
926786.4251822939,6477498.494918258,1498131840.0,paragliders,20219722
925389.6289110507,6479202.735071448,1499519744.0,paragliders,20220975
925249.689821562,6477227.028477081,1503402240.0,paragliders,20224460
925334.3581554468,6477402.491119737,1521900928.0,paragliders,20230806
925368.5407111256,6477402.2562933825,1521900928.0,paragliders,20230806
925379.9106091046,6477425.002702009,1521900928.0,paragliders,20230806
925443.792898231,6478172.484826921,1521901056.0,paragliders,20230806
925450.6118525014,6478155.826178281,1521901056.0,paragliders,20230806
925434.8938810136,6478115.265968476,1521901056.0,paragliders,20230806
925672.7264567238,6475167.19661443,1521894144.0,paragliders,20230850
926351.6739747573,6476857.6467923485,1524056832.0,paragliders,20232812
925914.5523319189,6476401.142318495,1524058240.0,paragliders,20232870
927077.2202103696,6478546.064115207,1524058624.0,paragliders,20232870
926305.4560747042,6476982.82354046,1524057216.0,paragliders,20232871
926518.8549374947,6477046.278673923,1524057344.0,paragliders,20232925
925889.8709209389,6476207.269872432,1524046976.0,paragliders,20232958
926565.4618608622,6476926.125147986,1524056704.0,paragliders,20232992
926179.9158981857,6476764.499216245,1524058240.0,paragliders,20232999
925724.8142260085,6475735.860969831,1524053120.0,paragliders,20233008
926373.2289751369,6477274.517723587,1524056064.0,paragliders,20233013
926712.743531628,6477545.843745005,1524053376.0,paragliders,20233028
927215.6159941627,6478473.715245186,1524060416.0,paragliders,20233053
926857.8672749443,6477402.976021148,1524051456.0,paragliders,20233058
926607.9387154465,6477501.97850287,1524051328.0,paragliders,20233060
926528.4021813911,6477363.8569986755,1524052736.0,paragliders,20233130
925880.653383458,6476487.7061068695,1524142080.0,paragliders,20233342
925724.9194222545,6475679.248419182,1524055680.0,paragliders,20233508
926354.9152751984,6476904.510089183,1524139648.0,paragliders,20233562
925838.9634551456,6476375.294614939,1524144000.0,paragliders,20233594
927173.0396762794,6479861.356973376,1524141440.0,paragliders,20233708
926007.2494670914,6476416.419760061,1524141696.0,paragliders,20233807
925569.8796796714,6476605.544165644,1524146176.0,paragliders,20233885
925666.7100995624,6476310.050205421,1524143616.0,paragliders,20234036
925688.3124786208,6475868.518771935,1524059264.0,paragliders,20234046
925317.9903163639,6475494.888847912,1524145408.0,paragliders,20234061
926378.7621179379,6477045.560321496,1524139904.0,paragliders,20234067
926357.1342446752,6476902.5214486,1524060544.0,paragliders,20234074
925137.6730327798,6478437.075301238,1524231936.0,paragliders,20234182
926542.175027173,6477404.324474922,1524229760.0,paragliders,20234227
926834.4918102971,6477835.890351312,1524227968.0,paragliders,20234238
926044.2787584539,6476917.878386015,1524234624.0,paragliders,20234244
926558.0588538793,6477109.134378701,1524230272.0,paragliders,20234262
926692.9031873323,6477900.519792001,1524226176.0,paragliders,20234310
926650.528691985,6477391.777446473,1524228608.0,paragliders,20234401
926265.9091734638,6477028.759769213,1524229632.0,paragliders,20234453
926340.6979603806,6476930.229101815,1524230784.0,paragliders,20234455
925936.8280257958,6476488.542787194,1524142592.0,paragliders,20234489
926613.9392285093,6477342.819867148,1524229632.0,paragliders,20234508
926136.7646793454,6476832.023074047,1524232192.0,paragliders,20234508
926574.1598043169,6477198.184026574,1524226944.0,paragliders,20234524
926157.0729266863,6476678.667234533,1524140800.0,paragliders,20234547
927226.7969852444,6479840.13533253,1524141440.0,paragliders,20234547
926420.9315719004,6477550.7368386,1524312704.0,paragliders,20234579
926649.8909308182,6477515.067855958,1524319232.0,paragliders,20234635
926934.1442740465,6478076.594818427,1524315392.0,paragliders,20234636
926709.8623197335,6477442.284480734,1524312192.0,paragliders,20234647
925546.315773221,6475479.109393225,1524315008.0,paragliders,20234671
925484.3501977792,6475531.878721417,1524315008.0,paragliders,20234671
925461.465668797,6475486.062367719,1524315008.0,paragliders,20234671
926700.2192193979,6477562.077858266,1524318208.0,paragliders,20234683
926837.395339368,6477817.869267315,1524312448.0,paragliders,20234684
926787.2802571726,6477399.433431606,1524311424.0,paragliders,20234704
926598.2036011198,6477182.805709682,1524314624.0,paragliders,20234721
925427.1638195472,6475345.270890168,1524316544.0,paragliders,20234736
926534.6302625581,6477312.542225236,1524316928.0,paragliders,20234736
926351.7328233582,6477316.3664630335,1524314240.0,paragliders,20234749
927346.8796065289,6479422.413622379,1524314624.0,paragliders,20234749
927380.4979307702,6479436.859151586,1524314624.0,paragliders,20234749
927380.4257163474,6479448.33578502,1524314624.0,paragliders,20234749
926903.2414603606,6477727.533225901,1524312448.0,paragliders,20234771
926711.2300944412,6477541.287650615,1524316544.0,paragliders,20234781
925226.7135160813,6478555.783101681,1524057856.0,paragliders,20234793
927047.7870892468,6478204.446820527,1524056064.0,paragliders,20234794
926525.9094451785,6477506.128703432,1524313728.0,paragliders,20234828
926579.102260895,6477535.690282887,1524313728.0,paragliders,20234855
925469.8524333002,6479265.355500699,1524315392.0,paragliders,20234856
926571.0660202071,6477139.007276951,1524314752.0,paragliders,20234880
926529.6850655028,6477224.016580877,1524314752.0,paragliders,20234901
926831.2702968376,6478021.567404328,1524313600.0,paragliders,20234910
926840.448392072,6478052.546711397,1524313600.0,paragliders,20234910
927102.8604892786,6479242.586314208,1524313728.0,paragliders,20234910
926583.0871096149,6477367.288166706,1524316800.0,paragliders,20234958
926596.900646281,6477198.099965046,1524314752.0,paragliders,20234966
926433.5496507885,6477423.319892465,1524312704.0,paragliders,20234978
926836.7595861083,6477695.5773779815,1524318848.0,paragliders,20234983
926529.1312214988,6477202.530697989,1524312960.0,paragliders,20234985
926442.490852569,6477282.925469653,1524312064.0,paragliders,20235012
926600.2472921443,6477322.982494045,1524313600.0,paragliders,20235017
926933.4209577416,6478008.535519451,1524224000.0,paragliders,20235067
925489.1275335843,6475887.185867217,1524312576.0,paragliders,20235081
926440.0788031424,6477425.75778276,1524312832.0,paragliders,20235081
926545.7006112458,6477129.169141089,1524313088.0,paragliders,20235097
926462.791146054,6476983.355758054,1524310912.0,paragliders,20235112
925197.2568093542,6476737.271783088,1524320000.0,paragliders,20235122
925762.0759069058,6476114.007226576,1524312192.0,paragliders,20235131
925515.4667612788,6475760.142624787,1524312832.0,paragliders,20235183
926512.0587041253,6477262.349100594,1524313067.6937945,paragliders,20235183
926941.8377033956,6477847.937406718,1524319616.0,paragliders,20235196
926547.0733408812,6477452.442830855,1524315008.0,paragliders,20235261
926807.4509084427,6477494.341297124,1524054656.0,paragliders,20235284
925548.0124184458,6476278.80234398,1524144128.0,paragliders,20235317
926494.3807647978,6477609.587359646,1524315136.0,paragliders,20235318
926556.2372775464,6477389.036721514,1524313728.0,paragliders,20235351
926528.8094348105,6477160.550856565,1524311936.0,paragliders,20235452
926794.5535090122,6477455.66085542,1524051968.0,paragliders,20235497
925842.4603584723,6475979.989046305,1524408576.0,paragliders,20235540
926679.0352184786,6477456.126752956,1524312192.0,paragliders,20235785
926798.2113192561,6477745.486913719,1524311680.0,paragliders,20235935
926594.1416243665,6477445.621735707,1524311936.0,paragliders,20235955
925847.5926223584,6476358.363072371,1524401536.0,paragliders,20236069
925459.670284513,6479501.569329568,1524395520.0,paragliders,20236153
927070.6041715749,6477935.629692801,1524056064.0,paragliders,20236278
926143.5787144328,6476534.6487753345,1524403456.0,paragliders,20236327
927227.0518314154,6478235.467364756,1524053632.0,paragliders,20236492
926524.0733501862,6477094.052083322,1524230400.0,paragliders,20236501
926947.7237926852,6478085.324224369,1524315392.0,paragliders,20236504
927219.0185239965,6478337.738485862,1524569856.0,paragliders,20236806
926456.1242019814,6477419.773496681,1524573952.0,paragliders,20236841
927082.9437237827,6477670.424894982,1524569984.0,paragliders,20236866
926708.8714037973,6477392.552453916,1524312320.0,paragliders,20236870
926779.2601038141,6476990.402588111,1524571008.0,paragliders,20236912
926640.9375957755,6477283.665977598,1524568192.0,paragliders,20236928
927033.64203833,6478044.910410051,1524573824.0,paragliders,20236935
926579.7027884792,6477411.120897945,1524572544.0,paragliders,20236995
